Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
3	88108434	88193811	p11.1	ZNF654	NM_001350136	0.973066311986742	0.974033500378007	0.449979127530912	3.60139798064957e-05	4.44352888328032	27	62432931	90122826	0.682202865842065	0.99588623489171	esca	3p	del	tel	p	1	0.95	20	26	0.0044574924191831	2.3509093867526634	1.057860154755195	p
3	88198892	88207115	p11.1	C3orf38	NM_173824	0.974091060191728	0.974184213970162	0.449979127530912	3.60139798064957e-05	4.44352888328032	27	62432931	90122826	0.682202865842065	0.99588623489171	esca	3p	del	tel	p	1	0.95	20	26	0.0044574924191831	2.3509093867526634	1.057860154755195	p
3	89156673	89531284	p11.1	EPHA3	NM_005233	0.984941226683574	0.98918498566363	0.449979127530912	3.60139798064957e-05	4.44352888328032	27	62432931	90122826	0.682202865842065	0.99588623489171	esca	3p	del	tel	p	1	0.95	20	26	0.0044574924191831	2.3509093867526634	1.057860154755195	p
2	151091405	151113521	q23.3	LINC01817	NR_146972	0.62109662988788	0.620946318298194	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	151324706	151344209	q23.3	RND3	NM_001254738	0.619510997577092	0.619378445265026	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	151409045	151428735	q23.3	LINC01920	NR_110241	0.618937786817346	0.618803963558126	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	151485410	151491871	q23.3	LOC101929282	NR_110244	0.618418771419155	0.618374859175487	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152104727	152118389	q23.3	RBM43	NM_198557	0.61420957794883	0.614116724044947	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152126981	152146430	q23.3	NMI	NM_004688	0.614058328440923	0.613926143140335	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152194341	152235885	q23.3	LOC101929319	NR_110248	0.61360051560491	0.613318161441321	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152214105	152236562	q23.3	TNFAIP6	NM_007115	0.613466189404035	0.613313560204831	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152224847	152224925	q23.3	MIR4773-1	NR_039931	0.613393181305988	0.613392651178297	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152224847	152224925	q23.3	MIR4773-2	NR_039932	0.613393181305988	0.613392651178297	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152266396	152333860	q23.3	RIF1	NM_001177663	0.613110793159855	0.612652273486922	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152341852	152591001	q23.3	NEB	NM_004543	0.612597955788207	0.610904612405193	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152657479	152685009	q23.3	ARL5A	NM_012097	0.610452794089984	0.610265686201394	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152689285	152955681	q23.3	CACNB4	NM_001145798	0.610236624329559	0.608426061558441	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	152973314	153032506	q23.3	STAM2	NM_005843	0.608306218717921	0.60790391976618	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	153191750	153506348	q23.3	FMNL2	NM_052905	0.606821616511161	0.604683448420543	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	153508106	153574526	q23.3	PRPF40A	NM_001354431	0.604671500157988	0.604220076040292	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	153574206	153617767	q23.3	ARL6IP6	NR_146422	0.604222250923124	0.603926188201189	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	154333851	154335322	q23.3	RPRM	NM_019845	0.599059316959152	0.599049319294637	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	154728410	155310489	q24.1	GALNT13	NM_052917	0.596377693224526	0.592421588150689	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	155292364	155313950	q24.1	LOC100144595	NM_001256368	0.592544774873562	0.592398065433566	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	155555092	155714864	q24.1	KCNJ3	NM_001260508	0.590759141696899	0.589673249885209	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	156877046	157111443	q24.1	LINC01876	NR_110249	0.58177446963902	0.580181388354534	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	157180943	157189287	q24.1	NR4A2	NM_006186	0.579709030989586	0.579652320919757	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	157193083	157198632	q24.1	FLJ46875	NR_147695	0.579626521372169	0.579588807544571	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	157291964	157442915	q24.1	GPD2	NM_001083112	0.578954475780753	0.577928535973612	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	158114109	158175001	q24.1	GALNT5	NM_001329868	0.57336676001377	0.572952906996988	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	158175124	158184225	q24.1	ERMN	NM_001009959	0.572952071026399	0.572890215999372	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	158271130	158300604	q24.1	CYTIP	NM_004288	0.572299565397921	0.57209924509613	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	158383278	158485399	q24.1	ACVR1C	NM_145259	0.571537350523616	0.570843284243532	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	158592957	158732374	q24.1	ACVR1	NM_001111067	0.57011226534484	0.569164716470754	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	158851690	158992666	q24.1	UPP2	NM_001135098	0.568353784221025	0.567395639589645	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	159023161	159092681	q24.1	CCDC148-AS1	NR_038850	0.56718838005232	0.566715886757195	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	159027868	159313265	q24.1	CCDC148	NM_001301684	0.567156388885172	0.565216685649429	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	159313391	159537940	q24.1	PKP4	NM_001304969	0.565215829289314	0.563689680023966	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	159514848	159591514	q24.1	PKP4-AS1	NR_135242	0.563846625006288	0.563325563858934	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	159651828	159672496	q24.1	DAPL1	NM_001017920	0.562915639224265	0.562775168979391	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	159825145	160089170	q24.2	TANC1	NM_001350062	0.561737688700226	0.559943240451586	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160043345	160043412	q24.2	MIR6888	NR_106948	0.560254690469554	0.560254235103461	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160092303	160143310	q24.2	WDSUB1	NM_001128212	0.559921946989365	0.559575277462546	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160175489	160473112	q24.2	BAZ2B	NM_013450	0.559356572604321	0.557333775251401	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160471804	160474553	q24.2	LOC643072	NR_110587	0.557342665084974	0.55732398148215	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160568967	160625094	q24.2	MARCH7	NM_001282805	0.556682295895759	0.556300828243637	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160625138	160654766	q24.2	CD302	NM_014880	0.556300529197248	0.556099162233094	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160625138	160761267	q24.2	LY75-CD302	NM_001198759	0.556300529197248	0.555375327244255	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160659867	160761267	q24.2	LY75	NM_002349	0.55606449324146	0.555375327244255	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160797259	160919126	q24.2	PLA2R1	NM_007366	0.555130707297791	0.554302437153991	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	160956176	161056824	q24.2	ITGB6	NM_001282390	0.554050626501166	0.553366571478615	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	161114229	161128406	q24.2	LINC02478	NR_103775	0.552976417888186	0.552880063782245	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	161128661	161350318	q24.2	RBMS1	NM_002897	0.552878330672489	0.551371836910729	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	161264320	161264393	q24.2	MIR4785	NR_039946	0.551956323078654	0.551955826933508	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	161993465	162092682	q24.2	TANK	NM_004180	0.547000682634552	0.546326353416163	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162079768	162111154	q24.2	LOC101929512	NR_110593	0.546414123531428	0.546200808304719	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162101249	162105561	q24.2	LINC01806	NR_110163	0.546268127724861	0.546238821178707	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162164785	162268228	q24.2	PSMD14	NM_005805	0.545836304738683	0.545133253473901	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162272604	162282378	q24.2	TBR1	NM_006593	0.545103511951182	0.5450370828737	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162355577	162364413	q24.2	AHCTF1P1	NR_077058	0.544539585222522	0.54447953127034	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162480844	162841786	q24.2	SLC4A10	NM_001354448	0.543688206948638	0.54123506145196	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162848754	162931052	q24.2	DPP4	NM_001935	0.541187703378306	0.540628364293119	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162931366	162934442	q24.2	LOC100131604	NR_147697	0.54062623018934	0.540605324128124	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162970950	163029243	q24.2	LOC101929532	NR_110255	0.540357197183094	0.539961008292808	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	162999378	163008914	q24.2	GCG	NM_002054	0.540163986029559	0.540099174521182	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	163027193	163100067	q24.2	FAP	NM_004460	0.539974941135947	0.539479652350145	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	163123588	163175218	q24.2	IFIH1	NM_022168	0.539319791665527	0.538968887913696	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
