Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
1	212719035	212729408	q32.3	LINC01740	NR_125985	0.358349632889083	0.358243714792801	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	212738675	212794119	q32.3	ATF3	NM_001030287	0.358149089997829	0.357582954556756	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	212797788	212800120	q32.3	FAM71A	NM_153606	0.357545490612357	0.357521678696755	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	212859758	212873327	q32.3	BATF3	NM_018664	0.35691271856699	0.356774166301642	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	212899494	212965139	q32.3	NSL1	NM_015471	0.356506976595154	0.355836679339739	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	212965169	212990167	q32.3	TATDN3	NM_001146169	0.355836373011493	0.355581119895629	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213003484	213020991	q32.3	SPATA45	NM_001024601	0.355445140787543	0.355266377834529	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213029945	213031480	q32.3	FLVCR1-AS1	NR_027285	0.35517494906425	0.355159275269032	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213031596	213072705	q32.3	FLVCR1	NM_014053	0.355158090799817	0.354738329205288	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213123861	213164927	q32.3	VASH2	NM_024749	0.354215978281409	0.353796655757365	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213165523	213189217	q32.3	ANGEL2	NR_125333	0.353790570036225	0.35354863198809	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213224574	213448117	q32.3	RPS6KC1	NM_001349671	0.353187603729126	0.350905019231185	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	213992983	214159496	q32.3	PROX1-AS1	NR_037850	0.345341424374469	0.343641169870836	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	214098091	214099996	q32.3	LINC00538	NR_046189	0.34426817273425	0.344248720890673	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	214161277	214214847	q32.3	PROX1	NM_001270616	0.343622984184007	0.343075984047324	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	214454564	214510477	q32.3	SMYD2	NM_020197	0.340628247781402	0.340057323408761	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	214522038	214725024	q41	PTPN14	NM_005401	0.339939274713965	0.337866596540643	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	214776531	214837914	q41	CENPF	NM_016343	0.337340661576294	0.336713883353594	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	215178884	215410436	q41	KCNK2	NM_001017424	0.333232258626974	0.330867894698481	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	215740721	215795163	q41	KCTD3	NM_016121	0.327495373881894	0.326939469804214	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	215796235	216596738	q41	USH2A	NM_206933	0.326928523674915	0.318754634363441	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	216245806	216260259	q41	LOC102723833	NR_125992	0.322337980489382	0.32219040175174	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	216676587	217311097	q41	ESRRG	NM_001350124	0.31793930089482	0.311460356397393	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	217600334	217804454	q41	GPATCH2	NM_018040	0.308506974307903	0.306422716926908	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	217804665	218041495	q41	SPATA17	NM_138796	0.30642056241825	0.304002305140468	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	217954539	217958462	q41	SPATA17-AS1	NR_125784	0.3048902077704	0.304850150246857	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218066241	218094146	q41	LINC00210	NR_048550	0.303749625181865	0.303464688859032	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218216846	218232482	q41	LINC01653	NR_110794	0.302211806335771	0.302052148054322	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218458628	218511325	q41	RRP15	NM_016052	0.299742984475632	0.299204898490886	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218517537	218519020	q41	TGFB2-AS1	NR_046268	0.299141468122227	0.299126325295968	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218518625	218617961	q41	TGFB2	NR_138149	0.299130358617864	0.29811604453204	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218610974	219281452	q41	MIR548F3	NR_031644	0.298187388380369	0.291341176738716	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218615967	218617337	q41	TGFB2-OT1	NR_125715	0.298136405149411	0.298122416159542	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	218683436	218699320	q41	C1orf143	NR_146760	0.297447483136681	0.297285292541738	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	219086098	219091853	q41	LINC01710	NR_146917	0.293335925006434	0.293277161038045	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	219254316	219347130	q41	LYPLAL1-AS1	NR_038845	0.291618260847527	0.29067054252223	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	219347172	219386207	q41	LYPLAL1	NM_001300769	0.290670113662687	0.290271529560849	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	219608499	219730666	q41	LOC102723886	NR_135822	0.288001718950738	0.286754278859301	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	219782986	219786487	q41	ZC3H11B	NM_001355457	0.286220042399505	0.286184293893279	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220046618	220292777	q41	RNU5F-1	NR_002753	0.283528111467375	0.281014596316248	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220087605	220101993	q41	SLC30A10	NM_018713	0.28310959560771	0.282962680581266	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220141941	220220000	q41	EPRS	NM_004446	0.28255477388983	0.281757718006511	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220230823	220263195	q41	BPNT1	NM_001286151	0.28164720498655	0.281316656387993	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220267454	220321383	q41	IARS2	NM_018060	0.281273167988102	0.280722502123416	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220291194	220291304	q41	MIR215	NR_029628	0.281030760236658	0.281029637033092	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220291498	220291583	q41	MIR194-1	NR_029711	0.281027656110439	0.28102678818041	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220321609	220445843	q41	RAB3GAP2	NM_012414	0.280720194450635	0.279451648343098	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220373883	220373961	q41	MIR664A	NR_031705	0.280186427694148	0.28018563124071	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220373887	220374018	q41	SNORA36B	NR_002994	0.280186386850382	0.280185049217044	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220439520	220441057	q41	AURKAPS1	NR_001587	0.279516212126265	0.279500517909164	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220701524	220837799	q41	MARK1	NM_001286128	0.276840904606913	0.275449408552656	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220863627	220872499	q41	C1orf115	NM_024709	0.275185680355339	0.275095088882264	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220921587	220958157	q41	MARC2	NM_001317338	0.274593854185427	0.274220440054411	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	220960038	220987741	q41	MARC1	NM_022746	0.274201233273431	0.273918359560783	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	221002596	221005770	q41	LINC01352	NR_110797	0.273766676024654	0.273734266496302	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	221006104	221053482	q41	HLX-AS1	NR_046901	0.273730856041838	0.273247082054983	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	221052742	221058400	q41	HLX	NM_021958	0.2732546381517	0.273196864644637	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	221503269	221509638	q41	C1orf140	NR_024236	0.268654333306084	0.268589299819607	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	221874761	221915518	q41	DUSP10	NR_111940	0.2648610502227	0.264444882879582	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222001007	222014008	q41	LINC01655	NR_125989	0.263571959700845	0.263439207250275	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222086986	222151862	q41	LINC02257	NR_149057	0.262694033160768	0.262031588119374	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222139751	222158306	q41	LINC02474	NR_149071	0.262155252831999	0.261965788812284	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222695601	222721444	q41	HHIPL2	NM_024746	0.256479500993739	0.2562156196323	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222731243	222763275	q41	TAF1A	NM_139352	0.256115562616444	0.255788485738	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222763261	222765975	q41	TAF1A-AS1	NR_110613	0.255788628691181	0.255760916195924	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222791443	222841354	q41	MIA3	NM_001324064	0.25550086393755	0.254991225635851	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
1	222841354	222885864	q41	AIDA	NM_022831	0.254991225635851	0.254536736629247	0.552983960310144	0.0007072043343711	3.15045508624764	13	205307788	247047608	0.0078225818688273	0.434025442521273	gbm	1q	del	tel	n	1	0.95	8	9	0.0481201131627399	1.3176733600126644	0.7286522330149773	n
